2.4000264835152	2.28606180169542	2.61652360939452	2.36546325180815	1.98443307953766	2.23490429112902	2.79799460314214	1.98227989119876	2.08711982373874	1.82826029536133	2.31337994039245	2.21157691518388	2.13863503008783	2.00411336122799	1.96789490982069	1.86600070725574	1.85021299731812	1.80851689088581	1.79190157109807	1.73694266613531	1.71954883199702	1.70223214792951	1.68589036021088	1.6450148499859	1.57835017519378
2.0525215238177	2.06019444903838	2.16567963671575	2.5794354662803	2.51357736040992	2.07333100199847	2.86757695333809	1.87044735678948	1.8049118784878	1.8323001536128	2.26671116121658	2.18233703836028	2.01269104636958	1.9846154342504	1.96429691106547	1.86572717518663	1.81927581893748	1.79747040347944	1.76702418009464	1.73600283800042	1.70465886833751	1.69035103703021	1.66718497486942	1.62026370455282	1.49813514251652
2.11605880242616	2.15471999882206	2.60207958635107	2.17481002522164	2.60532290853971	2.73234971131448	2.60668258348587	2.30263936784268	2.06245444674395	1.85402622633892	2.2250649377438	2.10046565218998	1.95292433912999	1.89263436224911	1.85632772490632	1.83127654309344	1.82927350975812	1.82096291118477	1.79772905100724	1.77651148928646	1.71645365203053	1.69278867540666	1.64088225526697	1.60166392377118	1.55970634470095
1.9855565378378	2.51395275215785	2.79008615232087	2.1254372432743	2.06301158184384	2.22708786876126	2.78661732306799	2.12609386678489	1.95508655392242	2.23381991788492	2.12076792053237	1.98277749489906	1.92342270907871	1.87189434489966	1.84550338582276	1.83104440346848	1.82555264319815	1.81814407288176	1.78804551236631	1.76434737293887	1.71135984540297	1.64277253507016	1.61368212378308	1.56872662727058	1.3794001817189
1.99341218705077	2.41188621575084	2.4299377314663	2.86994342703074	2.61964840994936	2.2089693539446	2.22481394454125	1.76725187671748	1.59508342353786	2.32464193877806	2.09968411969541	2.05175423314056	1.96742422908109	1.94463348314252	1.88365302977927	1.82755327619802	1.81395097810992	1.80998983046076	1.77989218180508	1.7720406212862	1.76496714334127	1.71061453881242	1.62880976637929	1.58080914504499	1.53462640754253
2.60997189212069	2.25638995008742	2.48235927651619	1.92092318507111	2.54713818753587	2.78218985964593	2.84955059011551	2.04600349557133	1.91010783729331	2.10428188035962	2.09423754167782	2.01995894977809	1.95897849641484	1.90476028796695	1.86062178559058	1.81608716844929	1.81390853724225	1.77994169615069	1.77700620280354	1.77001760659395	1.73179960525749	1.65666512252643	1.62636234301035	1.55348429974372	1.51126270989043
2.15595018135676	2.15933866732302	3.03582010784394	2.26889278414638	2.37301423635306	2.27157446935894	2.06960268927986	2.01260821673893	2.08740436708626	1.6189271263477	1.76872038019783	1.72439288587025	2.24025349478326	2.23488319493897	1.91024683699733	1.87984054574997	1.85215751623009	1.82414187459082	1.79551644406601	1.75197197410282	1.70039630734025	1.67193025345598	1.58658059773724	1.53403481229312	1.52193604645039
2.05434410830294	2.57610165291593	2.27436702527797	2.49822191104511	2.44682640918054	2.15880510204817	2.96844536541045	2.9744808894935	1.88591764634795	1.83165336495366	2.26794345372229	1.90990729545879	2.26851859551206	2.00515216172932	1.90740577514423	1.87793495548264	1.83107822316388	1.80794089260897	1.77236525467278	1.72853667852429	1.69925295317986	1.6396460896179	1.5626948899137	1.5221300701867	1.48019322546722
2.36080310038885	2.1899537954096	2.01372376857431	2.31721079514642	2.16582838229931	2.61945511570341	2.05900771551271	2.76906781108396	2.2034869289774	1.95857624928553	1.80118850841771	2.60636441150225	2.04744599515215	1.99095817513501	1.9425642100017	1.90303835114383	1.86969999710469	1.75783043048703	1.73494772339186	1.71861687471149	1.7053895379118	1.65548610788055	1.59226425265059	1.56269305454211	1.4742527254137
2.1280332030227	2.60054126027957	2.17096837052939	2.20558196215472	2.52971352373194	2.39018561538509	3.03629514853427	1.92650662651837	2.10611993674561	2.20845775303788	1.84839832436384	2.17162550826513	2.02283911478993	1.97961766945777	1.93750229754221	1.8857055300743	1.78316601804136	1.75101831950362	1.72521427732579	1.71753032023753	1.67804349926495	1.63352079108973	1.5755430251173	1.50307569738742	1.46494218977162
