1.44845034068264	21
1.64796851747643	21
1.63269190583966	21
1.68953438661051	22
1.68032273836321	22
1.76215014504629	22
1.75980971586949	22
1.72175052956905	22
1.71707218730346	22
1.29547339106453	22
1.29531836291044	22
1.49179147311453	22
1.46274455061193	22
1.40310944749891	22
1.39729388614929	22
1.5495694826913	22
1.38982715466703	22
1.5790890860864	23
1.5748375561261	23
1.72405181854966	23
1.68720815511689	23
1.68692822940661	23
1.63211445636698	23
1.27913729932817	23
1.27500967472574	23
1.4102815511037	23
1.3395820676602	23
1.38940702897652	23
1.3525903147573	23
1.38507945506744	23
1.34640884971205	23
1.55053297651974	24
1.53329066056966	24
1.66016051483651	24
1.65487645308682	24
1.6310292738827	24
1.62994409139841	24
1.27398261320495	24
1.24280257571527	24
1.33772800877706	24
1.31378220066195	24
1.34161927534236	24
1.32842899040262	24
1.32307945054582	24
1.29302145217382	24
1.44896864969047	25
1.32376109235976	25
1.54632396992766	25
1.51939697032649	25
1.62697792594136	25
1.60334506295023	25
1.12877936838817	25
1.04893986903609	25
1.19893845809596	25
1.11842913929191	25
1.29363804902143	25
1.17505067277282	25
1.2915788405041	25
1.16644842679429	25
